7839877,-62
7839998,-62
7840120,-62
7840243,-62
7840364,-62
7840487,-62
7840609,-62
7840731,-62
7840852,-62
7840974,-62
7841096,-62
7841218,-62
7841340,-62
7841463,-62
7841584,-62
7841707,-62
7841828,-62
7841950,-62
7842072,-62
7842194,-62
7842316,-62
7842438,-62
7842560,-62
7842681,-62
7842803,-62
7842926,-63
7843047,-62
7843170,-63
7843292,-62
7843414,-62
7843535,-62
7843657,-62
7843779,-62
7843901,-62
7844023,-62
7844145,-62
7844267,-62
7844389,-62
7844510,-62
7844638,-62
7844759,-62
7844882,-62
7845003,-62
7845126,-62
7845246,-62
7845369,-62
7845490,-62
7845614,-62
7845750,-62
7845877,-62
7845998,-62
7846121,-62
7846242,-62
7846365,-62
7846486,-62
7846608,-62
7846729,-62
7846852,-62
7846973,-62
7847097,-62
7847218,-62
7847341,-62
7847461,-62
7847584,-62
7847705,-62
7847828,-62
7847949,-62
7848073,-62
7848194,-62
7848316,-62
7848437,-62
7848560,-62
7848681,-62
7848804,-62
7848925,-62
7849048,-62
7849168,-62
7849291,-62
7849418,-62
7849540,-62
7849662,-62
7849784,-62
7849906,-62
7850028,-62
7850149,-62
7850271,-62
7850393,-63
7850515,-62
7850637,-62
7850759,-62
7850881,-62
7851002,-62
7851124,-62
7851247,-62
7851382,-62
7851503,-62
7851625,-63
7851747,-62
7851869,-62
7851991,-62
7852113,-62
7852234,-62
7852357,-62
7852478,-62
7852601,-62
7852723,-62
7852845,-62
7852978,-62
7853100,-62
7853221,-62
7853344,-62
7853466,-62
7853588,-62
7853710,-62
7853832,-62
7853954,-63
7854075,-62
7854197,-61
7854324,-62
7854445,-72
7854569,-72
7854689,-62
7854813,-63
7854934,-62
7855056,-63
7855177,-62
7855300,-62
7855421,-61
7855544,-63
7855665,-65
7855789,-75
7855909,-68
7856032,-61
7856153,-62
7856276,-62
7856397,-62
7856520,-62
7856641,-62
7856763,-62
7856885,-62
7857008,-62
7857129,-62
7857252,-62
7857373,-62
7857496,-62
7857616,-62
7857739,-64
7857860,-79
7857984,-72
7858105,-62
7858228,-61
7858349,-62
7858471,-62
7858592,-62
7858715,-62
7858836,-62
7858960,-62
7859086,-62
7859208,-62
7859331,-62
7859451,-62
7859574,-62
7859696,-62
7859818,-62
7859940,-62
7860062,-62
7860184,-62
7860305,-62
7860432,-62
7860558,-62
7860680,-62
7860802,-63
7860924,-62
7861046,-65
7861168,-62
7861289,-66
7861411,-65
7861534,-66
7861655,-66
7861778,-62
7861900,-62
7862022,-62
7862144,-62
7862265,-61
7862387,-61
7862510,-62
7862631,-62
7862754,-62
7862876,-62
7862998,-62
7863119,-62
7863241,-62
7863363,-62
7863485,-62
7863607,-62
7863730,-62
7863856,-62
7863979,-62
7864099,-62
7864222,-62
7864343,-62
7864466,-62
7864587,-62
7864710,-62
7864830,-62
7864954,-62
7865075,-62
7865198,-62
7865319,-62
7865442,-62
7865563,-62
7865686,-62
7865806,-62
7865929,-62
7866050,-64
7866174,-65
7866294,-67
7866418,-68
7866537,-66
7866660,-62
7866793,-62
7866914,-62
7867035,-62
7867158,-62
7867279,-62
7867402,-61
7867523,-62
7867645,-62
7867766,-62
7867889,-62
7868017,-62
7868145,-62
7868266,-62
7868389,-62
7868510,-62
7868633,-62
7868760,-62
7868881,-62
7869003,-62
7869125,-62
7869247,-62
7869369,-62
7869491,-62
7869613,-62
7869734,-62
7869856,-62
7869979,-62
7870101,-66
7870223,-72
7870345,-75
7870467,-63
7870588,-62
7870710,-64
7870832,-63
7870955,-61
7871077,-61
7871199,-62
7871321,-62
7871442,-62
7871564,-62
7871686,-62
7871808,-62
7871930,-62
7872052,-62
7872175,-61
7872296,-62
7872418,-62
7872540,-67
7872662,-78
7872784,-70
7872907,-70
7873029,-63
7873150,-66
7873272,-62
7873394,-64
7873520,-63
7873644,-62
7873765,-62
7873888,-61
7874009,-61
7874131,-62
7874252,-63
7874375,-63
7874496,-63
7874620,-70
7874741,-76
7874864,-62
7874984,-59
7875107,-62
7875228,-63
7875351,-63
7875472,-63
7875600,-62
7875725,-62
7875849,-62
7875970,-62
7876092,-62
7876213,-61
7876336,-62
7876457,-63
7876580,-62
7876701,-75
7876825,-73
7876944,-78
7877068,-63
7877189,-61
7877312,-63
7877433,-61
7877556,-64
7877677,-62
7877799,-62
7877920,-62
7878044,-62
7878165,-60
7878288,-62
7878414,-62
7878536,-62
7878659,-62
7878780,-62
7878902,-62
7879024,-62
7879146,-62
7879268,-62
7879390,-62
7879512,-62
7879633,-62
7879755,-62
7879878,-62
7880000,-62
7880122,-62
7880244,-62
7880366,-62
7880487,-62
7880609,-62
7880731,-62
7880854,-62
7880975,-62
7881098,-62
7881219,-62
7881341,-62
7881463,-62
7881585,-62
7881707,-62
7881829,-62
7881951,-62
7882073,-62
7882195,-62
7882327,-62
7882447,-62
7882570,-62
7882692,-62
7882814,-62
7882935,-62
7883058,-62
7883193,-62
7883316,-62
7883437,-62
7883559,-62
7883680,-62
7883803,-62
7883924,-62
7884048,-62
7884168,-62
7884292,-62
7884412,-62
7884535,-62
7884656,-62
7884779,-62
7884900,-62
7885023,-62
7885144,-62
7885266,-62
7885387,-62
7885511,-62
7885632,-62
7885755,-62
7885876,-62
7885999,-62
7886119,-62
7886242,-62
7886363,-62
7886486,-62
7886607,-62
7886731,-62
7886852,-62
7886974,-62
7887095,-62
7887218,-62
7887339,-62
7887462,-62
7887583,-62
7887706,-62
7887826,-62
7887954,-62
7888076,-62
7888198,-62
7888320,-62
7888442,-62
7888564,-62
7888686,-62
7888807,-62
7888929,-62
7889051,-62
7889173,-62
7889295,-62
7889416,-62
7889539,-62
7889659,-62
7889782,-62
7889903,-62
7890026,-62
7890147,-62
7890270,-62
7890391,-62
7890512,-62
7890634,-62
7890756,-62
7890887,-62
7891009,-62
7891131,-62
7891253,-62
7891375,-62
7891496,-62
7891618,-62
7891740,-62
7891862,-62
7891984,-62
7892106,-62
7892228,-62
7892348,-62
7892471,-62
7892592,-62
7892714,-62
7892840,-62
7892964,-62
7893084,-62
7893208,-62
7893327,-62
7893451,-62
7893572,-62
7893695,-62
7893816,-62
7893939,-62
7894059,-62
7894182,-62
7894302,-62
7894426,-62
7894546,-62
7894670,-62
7894790,-62
7894914,-62
7895033,-62
7895157,-62
7895277,-62
7895401,-62
7895521,-62
7895645,-62
7895764,-62
7895887,-62
7896008,-62
7896131,-62
7896252,-62
7896376,-62
7896496,-62
7896619,-62
7896739,-62
7896862,-62
7896983,-62
7897106,-62
7897227,-62
7897350,-62
7897470,-62
7897598,-62
7897731,-62
7897851,-62
7897973,-62
7898095,-62
7898217,-62
7898343,-62
7898470,-62
7898592,-62
7898714,-62
7898835,-62
7898957,-62
7899079,-62
7899201,-62
7899323,-62
7899446,-62
7899568,-62
7899689,-62
7899811,-62
7899933,-62
7900055,-62
7900177,-62
7900299,-62
7900421,-62
7900542,-62
7900665,-62
7900787,-62
7900909,-62
7901031,-62
7901153,-62
7901275,-62
7901396,-62
7901518,-62
7901641,-62
7901763,-62
7901885,-62
7902007,-62
7902129,-62
7902251,-62
7902372,-62
7902492,-62
7902614,-62
7902736,-62
7902859,-62
7902980,-62
7903102,-62
7903224,-62
7903346,-63
7903468,-69
7903590,-71
7903712,-77
7903835,-65
7903956,-62
7904078,-66
7904200,-61
7904322,-62
7904444,-62
7904566,-62
7904688,-63
7904809,-62
7904931,-64
7905053,-62
7905175,-61
7905298,-62
7905420,-62
7905542,-75
7905664,-75
7905785,-75
7905907,-76
7906029,-64
7906160,-62
7906282,-63
7906404,-62
7906526,-63
7906648,-62
7906769,-62
7906891,-62
7907014,-62
7907136,-62
7907263,-62
7907384,-62
7907507,-62
7907628,-62
7907750,-62
7907871,-62
7907995,-62
7908115,-62
7908239,-65
7908360,-67
7908483,-75
7908603,-70
7908726,-61
7908847,-64
7908970,-61
7909091,-63
7909215,-62
7909336,-62
7909458,-62
7909579,-61
7909702,-63
7909823,-61
7909946,-61
7910067,-62
7910191,-62
7910311,-62
7910434,-62
7910555,-62
7910678,-62
7910799,-62
7910922,-62
7911043,-62
7911165,-63
7911286,-62
7911409,-62
7911530,-67
7911654,-74
7911775,-74
7911898,-63
7912024,-60
7912145,-60
7912268,-63
7912389,-63
7912512,-61
7912633,-62
7912756,-62
7912877,-62
7912999,-61
7913122,-63
7913246,-63
7913367,-63
7913489,-61
7913611,-62
7913742,-62
7913863,-62
7913986,-62
7914107,-62
7914229,-62
7914351,-62
7914473,-62
7914595,-62
7914717,-62
7914839,-62
7914961,-62
7915082,-62
7915205,-62
7915327,-62
7915449,-62
7915571,-62
7915693,-62
7915814,-62
7915936,-62
7916058,-62
7916180,-62
7916302,-62
7916425,-62
7916546,-62
7916668,-62
7916790,-62
7916917,-62
7917038,-62
7917161,-62
7917282,-62
7917406,-62
7917526,-62
7917649,-62
7917770,-62
7917893,-62
7918014,-62
7918137,-62
7918258,-62
7918381,-62
7918501,-62
7918625,-62
7918746,-62
7918869,-62
7918990,-62
7919113,-62
7919234,-62
7919357,-62
7919478,-62
7919601,-62
7919722,-62
7919845,-62
7919966,-62
7920089,-62
7920209,-62
7920332,-62
7920453,-62
7920577,-62
7920698,-62
7920821,-62
7920942,-62
7921064,-62
7921185,-62
7921308,-62
7921439,-62
7921562,-62
7921689,-62
7921811,-62
7921933,-62
7922055,-62
7922177,-62
7922298,-62
7922421,-62
7922542,-62
7922665,-62
7922787,-62
7922909,-62
7923031,-62
7923152,-62
7923274,-62
7923396,-62
7923518,-62
7923640,-62
7923762,-62
7923885,-62
7924005,-62
7924128,-62
7924250,-62
7924372,-62
7924494,-62
7924616,-62
7924738,-62
7924859,-62
7924981,-62
7925103,-62
7925225,-62
7925347,-62
7925469,-62
7925592,-62
7925713,-62
7925835,-62
7925957,-62
7926079,-62
7926201,-62
7926323,-62
7926449,-62
7926572,-62
7926692,-62
7926816,-62
7926937,-67
7927060,-71
7927181,-69
7927304,-63
7927425,-64
7927547,-62
7927668,-76
7927791,-65
7927912,-64
7928035,-61
7928156,-63
7928279,-62
7928399,-62
7928522,-63
7928655,-62
7928775,-62
7928905,-62
7929028,-62
7929149,-62
7929272,-62
7929393,-62
7929516,-62
7929636,-62
7929759,-62
7929880,-62
7930004,-62
7930125,-62
7930248,-62
7930369,-62
7930491,-62
7930612,-62
7930735,-63
7930856,-62
7930980,-62
7931101,-62
7931224,-62
7931350,-62
7931471,-61
7931594,-61
7931716,-63
7931838,-63
7931960,-62
7932083,-62
7932204,-62
7932326,-62
7932448,-62
7932570,-62
7932692,-62
7932814,-62
7932936,-62
7933059,-62
7933180,-62
7933302,-62
7933424,-63
7933546,-62
7933668,-62
7933790,-62
7933912,-62
7934034,-62
7934156,-62
7934278,-62
7934400,-62
7934522,-62
7934644,-62
7934767,-62
7934887,-62
7935010,-62
7935132,-62
7935254,-62
7935376,-62
7935499,-62
7935621,-62
7935742,-62
7935864,-62
7935986,-62
7936112,-62
7936236,-62
7936357,-62
7936495,-62
7936620,-62
7936743,-62
7936864,-62
7936987,-62
7937107,-62
7937231,-62
7937352,-62
7937475,-62
7937596,-63
7937719,-63
7937840,-61
7937963,-61
7938083,-62
7938207,-62
7938328,-62
7938451,-62
7938572,-62
7938695,-62
7938816,-62
7938939,-62
7939059,-62
7939183,-62
7939304,-62
7939427,-62
7939548,-62
7939671,-62
7939791,-62
7939915,-62
7940036,-62
7940159,-62
7940280,-62
7940403,-62
7940524,-62
7940646,-62
7940767,-62
7940891,-62
7941017,-63
7941139,-62
7941261,-62
7941383,-62
7941506,-62
7941626,-62
7941749,-62
7941871,-62
7941993,-62
7942115,-62
7942237,-62
7942359,-62
7942480,-62
7942602,-63
7942724,-62
7942846,-62
7942969,-62
7943091,-63
7943213,-62
7943334,-62
7943456,-62
7943578,-64
7943700,-63
7943833,-65
7943955,-67
7944078,-70
7944209,-67
7944330,-62
7944453,-63
7944573,-62
7944696,-61
7944817,-62
7944940,-63
7945062,-63
7945184,-62
7945306,-62
7945427,-62
7945549,-62
7945672,-62
7945798,-62
7945921,-63
7946042,-63
7946165,-63
7946286,-62
7946409,-70
7946530,-76
7946653,-77
7946774,-60
7946897,-64
7947018,-62
7947142,-64
7947262,-71
7947385,-79
7947506,-64
7947629,-63
7947750,-62
7947874,-62
7947995,-71
7948118,-77
7948238,-63
7948361,-61
7948482,-63
7948606,-61
7948727,-62
7948850,-62
7948971,-61
7949093,-62
7949214,-62
7949338,-62
7949459,-62
7949582,-62
7949703,-62
7949826,-62
7949946,-62
7950069,-62
7950190,-62
7950314,-62
7950435,-62
7950562,-62
7950684,-62
7950806,-62
7950928,-62
7951049,-67
7951177,-78
7951303,-70
7951425,-82
7951547,-62
7951669,-62
7951791,-60
7951912,-61
7952034,-62
7952157,-62
7952279,-63
7952401,-62
7952523,-62
7952645,-62
7952766,-62
7952889,-63
7953011,-62
7953133,-62
7953255,-79
7953377,-75
7953499,-75
7953620,-75
7953742,-61
7953865,-61
7953987,-62
7954109,-62
7954231,-63
7954353,-62
7954475,-62
7954597,-62
7954719,-62
7954841,-77
7954963,-77
7955085,-67
7955207,-65
7955330,-61
7955456,-63
7955578,-62
7955699,-62
7955822,-63
7955943,-63
7956067,-61
7956188,-61
7956311,-61
7956431,-77
7956554,-82
7956675,-79
7956799,-77
7956920,-79
7957043,-60
7957164,-62
7957286,-62
7957407,-62
7957530,-62
7957651,-62
7957775,-62
7957896,-61
7958019,-62
7958139,-63
7958262,-75
7958383,-62
7958507,-62
7958628,-61
7958751,-63
7958879,-62
7959006,-62
7959127,-71
7959249,-72
7959370,-78
7959493,-62
7959625,-64
7959746,-61
7959867,-62
7959990,-62
7960111,-62
7960239,-62
7960360,-62
7960482,-62
7960604,-62
7960726,-62
7960849,-62
7960971,-62
7961093,-61
7961214,-63
7961336,-61
7961458,-74
7961580,-69
7961702,-69
7961825,-63
7961946,-70
7962068,-70
7962190,-64
7962312,-62
7962434,-66
7962556,-62
7962678,-63
7962800,-63
7962921,-71
7963043,-69
7963165,-72
7963288,-62
7963409,-62
7963532,-62
7963654,-62
7963776,-62
7963897,-62
7964019,-63
7964141,-62
7964264,-62
7964385,-62
7964508,-62
7964630,-62
7964751,-62
7964873,-62
7964995,-62
7965115,-62
7965237,-78
7965359,-71
7965480,-69
7965602,-61
7965724,-62
7965846,-62
7965968,-62
7966090,-62
7966212,-62
7966332,-62
7966464,-62
7966585,-62
7966707,-62
7966829,-62
7966951,-62
7967073,-62
7967195,-62
7967316,-62
7967438,-62
7967560,-62
7967682,-62
7967804,-62
7967926,-62
7968048,-62
7968169,-62
7968291,-62
7968413,-62
7968535,-62
7968657,-62
7968779,-62
7968901,-62
7969022,-62
7969144,-62
7969266,-62
7969388,-62
7969510,-62
7969632,-63
7969753,-74
7969881,-61
7970001,-64
7970124,-62
7970245,-61
7970368,-62
7970489,-62
7970612,-62
7970733,-62
7970855,-62
7970976,-62
7971099,-62
7971220,-62
7971343,-62
7971464,-62
7971587,-62
7971707,-62
7971830,-63
7971951,-63
7972074,-62
7972195,-62
7972318,-62
7972439,-62
7972561,-62
7972682,-62
7972805,-62
7972926,-62
7973049,-62
7973170,-62
7973293,-62
7973413,-62
7973536,-62
7973657,-62
7973780,-62
7973901,-62
7974024,-62
7974154,-62
7974277,-62
7974397,-62
7974520,-62
7974646,-62
7974768,-62
7974890,-62
7975013,-62
7975145,-62
7975265,-62
7975388,-62
7975508,-62
7975631,-62
7975752,-62
7975875,-62
7975997,-62
7976119,-62
7976241,-62
7976363,-62
7976484,-62
7976606,-62
7976728,-62
7976851,-62
7976973,-62
7977095,-62
7977217,-62
7977338,-62
7977460,-62
7977582,-62
7977704,-62
7977826,-62
7977948,-62
7978070,-62
7978191,-62
7978314,-62
7978435,-62
7978558,-62
7978680,-62
7978802,-62
7978924,-62
7979045,-62
7979167,-62
7979289,-62
7979411,-62
7979539,-62
7979660,-62
7979783,-62
7979904,-62
7980026,-62
7980147,-62
7980270,-62
7980391,-62
7980514,-62
7980635,-62
7980759,-62
7980879,-62
7981002,-62
7981123,-62
7981246,-62
7981367,-62
7981490,-62
7981616,-62
7981743,-62
7981863,-62
7981986,-62
7982107,-62
7982231,-62
7982352,-62
7982475,-62
7982596,-62
7982718,-62
7982839,-62
7982962,-65
7983083,-70
7983206,-72
7983327,-74
7983450,-66
7983570,-61
7983694,-63
7983815,-62
7983938,-62
7984059,-62
7984182,-62
7984309,-62
7984431,-62
7984552,-62
7984674,-62
7984796,-62
7984918,-62
7985040,-62
7985162,-62
7985285,-62
7985405,-62
7985528,-62
7985650,-62
7985772,-62
7985894,-62
7986016,-62
7986138,-62
7986259,-62
7986381,-62
7986503,-62
7986625,-62
7986748,-62
7986869,-62
7986992,-62
7987113,-62
7987235,-62
7987357,-62
7987479,-62
7987601,-62
7987723,-62
7987845,-62
7987966,-62
7988088,-62
7988210,-62
7988332,-62
7988455,-62
7988577,-62
7988699,-62
7988820,-62
7988942,-62
7989068,-62
7989191,-62
7989321,-62
7989444,-62
7989565,-62
7989688,-62
7989809,-63
7989932,-62
7990052,-62
7990175,-62
7990296,-62
7990419,-62
7990545,-62
7990708,-62
7990829,-62
7990951,-62
7991072,-62
7991195,-62
7991316,-62
7991439,-62
7991561,-62
7991728,-62
7991848,-62
7991972,-62
7992093,-62
7992216,-62
7992337,-62
7992460,-62
7992581,-62
7992749,-62
7992869,-62
7992992,-62
7993113,-62
7993236,-62
7993357,-62
7993481,-62
7993602,-62
7993767,-62
7993888,-62
7994011,-62
7994138,-62
7994260,-62
7994382,-62
7994504,-62
7994670,-62
7994790,-62
7994913,-62
7995035,-62
7995157,-62
7995279,-62
7995402,-62
7995524,-62
7995688,-62
7995810,-62
7995932,-62
7996054,-62
7996177,-62
7996298,-62
7996421,-62
7996542,-62
7996709,-62
7996831,-62
7996953,-62
7997075,-62
7997202,-62
7997328,-62
7997451,-62
7997573,-62
7997736,-62
7997858,-62
7997980,-62
7998102,-62
7998225,-62
7998347,-62
7998469,-62
7998590,-62
7998755,-62
7998877,-62
7999000,-62
7999126,-62
7999249,-62
7999370,-62
7999494,-62
7999614,-62
7999779,-62
7999900,-62
8000024,-62
8000145,-62
8000268,-62
8000389,-62
8000513,-62
8000633,-62
8000760,-62
8000881,-62
8001005,-62
8001126,-62
8001249,-62
8001370,-62
8001492,-62
8001613,-62
8001786,-62
8001907,-62
8002030,-62
8002151,-62
8002274,-62
8002395,-62
8002519,-62
8002639,-62
8002762,-62
8002883,-62
8003006,-62
8003127,-62
8003250,-62
8003371,-62
8003493,-62
8003614,-62
8003738,-62
8003859,-62
8003982,-62
8004108,-62
8004230,-62
8004352,-62
8004473,-62
8004596,-62
8004729,-62
8004852,-62
8004973,-62
8005096,-62
8005218,-62
8005340,-62
8005462,-62
8005583,-62
8005705,-62
8005827,-62
8005949,-62
8006071,-62
8006193,-62
8006315,-62
8006437,-62
8006562,-62
8006683,-62
8006805,-62
8006927,-62
8007049,-62
8007171,-62
8007292,-62
8007414,-62
8007537,-62
8007659,-62
8007781,-62
8007903,-62
8008025,-62
8008146,-62
8008268,-62
8008390,-62
8008513,-62
8008635,-62
8008757,-62
8008883,-62
8009007,-62
8009127,-62
8009250,-62
8009371,-62
8009494,-62
8009615,-62
8009739,-62
8009860,-62
8009982,-62
8010103,-62
8010227,-62
8010348,-62
8010471,-63
8010592,-62
8010715,-62
8010835,-61
8010959,-62
8011079,-62
8011203,-62
8011324,-62
8011447,-62
8011568,-62
8011691,-62
8011811,-62
8011935,-62
8012056,-62
8012179,-62
8012307,-62
8012436,-62
8012557,-62
8012680,-62
8012801,-62
8012924,-62
8013045,-62
8013168,-62
8013289,-62
8013412,-62
8013533,-62
8013661,-62
8013783,-62
8013904,-62
8014027,-62
8014149,-62
8014271,-62
8014393,-62
8014515,-62
8014637,-62
8014759,-62
8014880,-62
8015003,-62
8015125,-62
8015247,-62
8015369,-62
8015491,-62
8015612,-62
8015735,-62
8015857,-62
8015979,-62
8016101,-62
8016223,-62
8016345,-74
8016467,-71
8016589,-65
8016711,-62
8016833,-62
8016955,-62
8017077,-61
8017199,-62
8017320,-62
8017443,-61
8017565,-62
8017687,-62
8017809,-67
8017931,-67
8018053,-61
8018176,-61
8018297,-62
8018419,-62
8018545,-62
8018668,-62
8018789,-64
8018913,-62
8019034,-62
8019156,-68
8019277,-73
8019400,-70
8019521,-71
8019644,-77
8019765,-63
8019895,-77
8020021,-73
8020144,-68
8020264,-74
8020387,-68
8020508,-65
8020632,-63
8020753,-62
8020876,-61
8020997,-62
8021120,-63
8021240,-75
8021363,-72
8021484,-75
8021607,-62
8021728,-60
8021851,-62
8021984,-62
8022105,-62
8022224,-62
8022348,-62
8022468,-62
8022592,-62
8022713,-63
8022836,-63
8022957,-62
8023079,-63
8023200,-70
8023328,-73
8023450,-76
8023572,-62
8023694,-63
8023816,-62
8023938,-61
8024059,-63
8024182,-62
8024303,-63
8024426,-63
8024548,-68
8024670,-76
8024792,-61
8024913,-63
8025035,-61
8025157,-62
8025279,-62
8025402,-62
8025523,-63
8025646,-63
8025767,-62
8025889,-62
8026011,-61
8026133,-75
8026255,-69
8026377,-69
8026499,-69
8026621,-61
8026743,-61
8026865,-62
8026987,-62
8027109,-63
8027231,-62
8027353,-62
8027492,-64
8027619,-72
8027741,-70
8027864,-65
8027985,-61
8028107,-62
8028227,-63
8028349,-62
8028471,-62
8028593,-71
8028715,-79
8028836,-74
8028958,-63
8029081,-79
8029203,-64
8029325,-61
8029447,-62
8029569,-63
8029690,-62
8029812,-62
8029934,-63
8030057,-62
8030179,-61
8030301,-63
8030423,-62
8030544,-62
8030666,-74
8030788,-76
8030910,-69
8031033,-65
8031154,-64
8031277,-61
8031398,-62
8031520,-62
8031642,-62
8031764,-62
8031886,-62
8032008,-62
8032130,-62
8032252,-62
8032374,-62
8032496,-62
8032618,-62
8032740,-62
8032862,-62
8032989,-62
8033110,-62
8033233,-62
8033353,-62
8033477,-62
8033598,-62
8033721,-62
8033842,-62
8033965,-62
8034085,-62
8034208,-62
8034329,-62
8034452,-62
8034573,-62
8034696,-62
8034831,-62
8034954,-62
8035075,-62
8035198,-62
8035319,-62
8035442,-62
8035563,-62
8035686,-62
8035807,-62
8035930,-62
8036050,-62
8036174,-62
8036294,-62
8036418,-62
8036539,-62
8036662,-62
8036783,-62
8036905,-62
8037026,-62
8037149,-62
8037270,-62
8037393,-62
8037526,-62
8037647,-62
8037773,-62
8037895,-62
8038017,-62
8038138,-62
8038260,-62
8038382,-62
8038505,-62
8038627,-62
8038749,-62
8038871,-62
8038992,-62
8039114,-62
8039236,-62
8039358,-62
8039481,-62
8039603,-62
8039725,-62
8039846,-62
8039968,-62
8040090,-62
8040213,-62
8040335,-62
8040457,-62
8040579,-62
8040700,-62
8040822,-62
8040944,-62
8041066,-62
8041189,-62
8041311,-62
8041433,-62
8041554,-62
8041676,-62
8041798,-62
8041920,-62
8042042,-62
8042164,-62
8042298,-62
8042420,-62
8042542,-62
8042670,-62
8042790,-62
8042913,-62
8043033,-62
8043157,-62
8043277,-62
8043401,-62
8043521,-62
8043644,-62
8043765,-62
8043888,-62
8044009,-62
8044132,-62
8044253,-62
8044376,-62
8044496,-62
8044619,-62
8044740,-62
8044863,-62
8044984,-62
8045107,-62
8045228,-62
8045350,-62
8045471,-62
8045594,-62
8045715,-62
8045838,-62
8045959,-62
8046082,-62
8046202,-62
8046325,-62
8046446,-62
8046569,-62
8046690,-62
8046813,-62
8046934,-62
8047056,-62
8047177,-62
8047300,-62
8047426,-62
8047548,-62
8047671,-62
8047792,-62
8047915,-62
8048035,-62
8048158,-62
8048279,-62
8048402,-62
8048523,-62
8048646,-63
8048766,-62
8048889,-62
8049011,-62
8049133,-62
8049255,-62
8049377,-62
8049499,-62
8049620,-62
8049742,-62
8049872,-62
8049999,-62
8050122,-62
8050243,-62
8050366,-62
8050487,-62
8050610,-62
8050732,-62
8050853,-62
8050975,-62
8051097,-62
8051219,-62
8051341,-62
8051463,-62
8051585,-62
8051706,-62
8051828,-62
8051950,-62
8052072,-62
8052198,-62
8052321,-62
8052442,-62
8052566,-62
8052685,-62
8052809,-62
8052941,-62
8053062,-62
8053183,-62
8053306,-62
8053427,-62
8053550,-76
8053670,-61
8053794,-62
8053915,-63
8054038,-62
8054159,-62
8054282,-62
8054403,-62
8054526,-62
8054647,-62
8054770,-62
8054891,-62
8055014,-62
8055135,-65
8055261,-62
8055382,-62
8055504,-62
8055625,-62
8055749,-62
8055870,-62
8055993,-62
8056114,-62
8056237,-62
8056357,-62
8056481,-62
8056602,-62
8056725,-62
8056846,-62
8056969,-62
8057096,-62
8057217,-62
8057346,-62
8057473,-62
8057595,-62
8057716,-62
8057839,-62
8057961,-62
8058083,-62
8058205,-62
8058327,-62
8058448,-62
8058570,-62
8058692,-62
8058815,-62
8058937,-62
8059059,-62
8059181,-62
8059302,-62
8059424,-62
8059547,-62
8059668,-62
8059791,-62
8059913,-77
8060035,-71
8060156,-70
8060278,-64
8060400,-61
8060522,-62
8060644,-61
8060767,-64
8060889,-61
8061010,-62
8061132,-62
8061254,-62
8061376,-63
8061498,-62
8061620,-62
8061743,-62
8061869,-62
8061991,-62
8062112,-62
8062235,-62
8062356,-62
8062479,-62
8062600,-62
8062724,-62
8062844,-62
8062967,-62
8063088,-62
8063211,-62
8063332,-62
8063455,-62
8063576,-62
8063698,-62
8063819,-62
8063943,-62
8064064,-62
8064187,-62
8064308,-62
8064431,-62
8064551,-62
8064674,-62
8064795,-62
8064918,-62
8065045,-62
8065174,-62
8065295,-62
8065418,-62
8065539,-62
8065661,-62
8065782,-62
8065905,-62
8066026,-62
8066149,-62
8066270,-62
8066394,-62
8066514,-62
8066637,-62
8066764,-62
8066885,-62
8067008,-62
8067130,-62
8067252,-62
8067374,-62
8067495,-62
8067617,-62
8067739,-62
8067861,-62
8067983,-62
8068105,-61
8068227,-61
8068349,-62
8068474,-62
8068595,-62
8068717,-62
8068839,-62
8068961,-62
8069083,-62
8069204,-62
8069326,-62
8069448,-62
8069570,-62
8069693,-62
8069814,-62
8069937,-62
8070059,-62
8070180,-62
8070302,-62
8070424,-62
8070546,-62
8070669,-62
8070790,-62
8070913,-62
8071034,-62
8071156,-62
8071278,-62
8071400,-62
8071527,-62
8071650,-62
8071771,-62
8071894,-62
8072014,-62
8072137,-62
8072258,-62
8072382,-62
8072503,-62
8072632,-62
8072758,-62
8072882,-62
8073003,-62
8073125,-62
8073246,-62
8073369,-62
8073490,-62
8073614,-62
8073735,-62
8073858,-62
8073978,-62
8074101,-62
8074222,-62
8074345,-62
8074466,-62
8074590,-62
8074711,-62
8074833,-62
8074954,-62
8075077,-62
8075198,-62
8075321,-62
8075443,-62
8075566,-62
8075686,-62
8075809,-62
8075930,-62
8076053,-62
8076174,-62
8076302,-62
8076424,-62
8076546,-62
8076668,-62
8076790,-62
8076912,-62
8077034,-62
8077156,-62
8077278,-62
8077400,-62
8077521,-62
8077643,-62
8077765,-62
8077888,-62
8078010,-62
8078132,-62
8078254,-62
8078375,-62
8078497,-62
8078619,-62
8078741,-62
8078864,-62
8078985,-62
8079108,-62
8079229,-62
8079351,-62
8079473,-62
8079595,-62
8079717,-62
8079839,-62
8079961,-62
8080083,-62
8080204,-62
8080333,-62
8080460,-62
8080583,-62
8080704,-62
8080827,-62
8080949,-62
8081071,-62
8081197,-62
8081319,-62
8081440,-62
8081563,-62
8081684,-62
8081808,-62
8081929,-62
8082052,-62
8082172,-62
8082295,-62
8082416,-62
8082539,-62
8082660,-62
8082784,-62
8082905,-62
8083027,-62
8083148,-62
8083271,-62
8083392,-62
8083515,-62
8083636,-62
8083759,-62
8083892,-62
8084012,-62
8084132,-62
8084255,-62
8084376,-61
8084499,-62
8084620,-62
8084743,-62
8084865,-61
